3	2019-08-12 07:27:36.553	-0.0078125	0.0000000	0.6640625	0	
3	2019-08-12 07:27:36.573	-0.0078125	0.0000000	0.6562500	0	
3	2019-08-12 07:27:36.593	-0.0078125	0.0000000	0.6484375	0	
3	2019-08-12 07:27:36.613	-0.0078125	-0.0078125	0.6484375	0	
3	2019-08-12 07:27:36.633	-0.0078125	0.0078125	0.6640625	0	
3	2019-08-12 07:27:36.653	-0.0156250	0.0000000	0.6640625	0	
3	2019-08-12 07:27:36.673	-0.0078125	0.0000000	0.6562500	0	
3	2019-08-12 07:27:36.693	-0.0078125	0.0000000	0.6640625	0	
3	2019-08-12 07:27:36.713	-0.0156250	0.0000000	0.6562500	0	
3	2019-08-12 07:27:36.733	-0.0156250	0.0000000	0.6640625	0	
3	2019-08-12 07:27:36.753	-0.0156250	0.0000000	0.6562500	0	
3	2019-08-12 07:27:36.774	-0.0156250	0.0000000	0.6562500	0	
3	2019-08-12 07:27:36.794	-0.0078125	0.0000000	0.6640625	0	
3	2019-08-12 07:27:36.814	-0.0156250	0.0000000	0.6562500	0	
3	2019-08-12 07:27:36.834	-0.0078125	0.0000000	0.6484375	0	
3	2019-08-12 07:27:36.854	-0.0156250	0.0000000	0.6640625	0	
3	2019-08-12 07:27:36.874	-0.0078125	0.0000000	0.6562500	0	
3	2019-08-12 07:27:36.894	-0.0078125	0.0000000	0.6562500	0	
3	2019-08-12 07:27:36.921	-0.0156250	0.0000000	0.6640625	0	
3	2019-08-12 07:27:36.941	-0.0156250	0.0078125	0.6562500	0	
3	2019-08-12 07:27:36.961	-0.0156250	0.0000000	0.6640625	0	
3	2019-08-12 07:27:36.981	-0.0156250	0.0000000	0.6562500	0	
3	2019-08-12 07:27:37.001	-0.0156250	0.0000000	0.6640625	0	
3	2019-08-12 07:27:37.021	-0.0078125	0.0000000	0.6562500	0	
3	2019-08-12 07:27:37.041	-0.0078125	0.0000000	0.6640625	0	
3	2019-08-12 07:27:37.061	-0.0078125	0.0000000	0.6562500	0	
3	2019-08-12 07:27:37.081	-0.0078125	0.0000000	0.6562500	0	
3	2019-08-12 07:27:37.111	-0.0156250	0.0000000	0.6640625	0	
3	2019-08-12 07:27:37.131	-0.0078125	0.0000000	0.6484375	0	
3	2019-08-12 07:27:37.151	-0.0156250	0.0000000	0.6640625	0	
3	2019-08-12 07:27:37.171	-0.0156250	0.0000000	0.6562500	0	
3	2019-08-12 07:27:37.191	-0.0156250	0.0000000	0.6484375	0	
3	2019-08-12 07:27:37.211	-0.0156250	0.0000000	0.6718750	0	
3	2019-08-12 07:27:37.231	-0.0078125	0.0000000	0.6640625	0	
3	2019-08-12 07:27:37.251	-0.0156250	0.0000000	0.6640625	0	
3	2019-08-12 07:27:37.271	-0.0156250	0.0000000	0.6640625	0	
3	2019-08-12 07:27:37.273	-0.0156250	0.0000000	0.6562500	0	
3	2019-08-12 07:27:37.293	-0.0078125	0.0000000	0.6562500	0	
3	2019-08-12 07:27:37.313	-0.0078125	0.0000000	0.6562500	0	
3	2019-08-12 07:27:37.333	-0.0078125	0.0000000	0.6562500	0	
3	2019-08-12 07:27:37.353	-0.0156250	0.0000000	0.6562500	0	
3	2019-08-12 07:27:37.373	-0.0078125	0.0000000	0.6640625	0	
